,protein_name,num_sample,mol_id,Model,FF_unminimised_Minimized Vina score,FF_unminimised_Vina score,FF_unminimised_Minimized Glide score,FF_unminimised_Glide score,FF_unminimised_VALIDITY3D_BOND_LENGTH,FF_unminimised_VALIDITY3D_BOND_ANGLE,FF_unminimised_VALIDITY3D_BOND_TORSION,FF_minimised_Minimized Vina score,FF_minimised_Vina score,FF_minimised_Minimized Glide score,FF_minimised_Glide score,FF_minimised_VALIDITY3D_BOND_LENGTH,FF_minimised_VALIDITY3D_BOND_ANGLE,FF_minimised_VALIDITY3D_BOND_TORSION,easydock_redocking_rmsd,easydock_plif,easydock_redocking_score,glide_redocking_rmsd,glide_plif,glide_redocking_score,SMILES,MW,QED,logP,SAScore
106,generic_title2,100,Pocket2Mol_17,Pocket2Mol,-3.26,-2.91,-4.727,-3.775,0.057012579823837596,0.6662804405242108,0.7513801365809804,-3.309,-2.918,-5.254,-4.677,0.9797123751209151,0.9547803677672538,0.8565022322837094,7.917904280715411,0.429,-4.567,6.192404694990712,0.0,-4.951424318296461,Oc1ccncc1,95.10099999999997,0.5163288713332985,0.7871999999999999,2.1524866634471564
107,generic_title2,100,Pocket2Mol_18,Pocket2Mol,-2.232,-2.132,-4.81,-4.497,,,,-2.411,-2.411,-4.873,-4.878,,,,7.259570696083107,0.0,-4.106,6.581015993220304,0.0,-5.002597841305503,C1=COCCOC1,100.11699999999999,0.44219820121012926,0.5469,3.605542267842761
108,generic_title2,100,Pocket2Mol_19,Pocket2Mol,-3.299,-2.799,-4.792,-3.658,0.0021690917842657406,0.5335518329956065,0.09404847133030467,-3.286,-3.165,-4.397,-4.155,0.9771786112930787,0.9605254624084834,0.9759184690210857,7.857698122769253,0.429,-4.542,3.3301146169271716,0.0,-4.9189915930526995,Nc1ccncc1,94.11699999999999,0.5126510027980979,0.6638000000000001,1.9510597403702317
109,generic_title2,100,Pocket2Mol_2,Pocket2Mol,-2.612,-2.599,-4.152,-3.486,0.029040219704577052,0.08723578180999668,,-2.449,-2.372,-3.959,-3.604,0.9547418773496503,0.964907127294527,,8.089842241848725,0.429,-3.826,7.435432432774869,0.0,-4.52701315155451,c1cc[nH]c1,67.09100000000001,0.4658690337597367,1.0147,3.427942228442209
110,generic_title2,100,Pocket2Mol_20,Pocket2Mol,-3.094,-2.279,-4.601,-3.735,0.008709330422541002,0.14461251837076614,0.3456047430227938,-3.328,-2.92,-4.609,-4.388,0.9706319985977965,0.9390602841125392,0.9771731366889529,7.699875077465311,0.286,-4.694,7.5594325774729,0.0,-5.059392114602069,Oc1cccnc1,95.10099999999998,0.5163288713332986,0.7871999999999999,1.924198201908693
111,generic_title2,100,Pocket2Mol_21,Pocket2Mol,-3.091,-2.589,-4.19,-3.446,0.0750074158908113,0.2785921703806246,0.2540711344561647,-3.117,-3.1,-4.105,-3.771,0.8639793548472231,0.9008261285467736,0.9765988964110868,7.7773748921379084,0.286,-4.454,7.109607313185427,0.0,-4.830488927144215,Nc1ccncn1,95.105,0.49531271324374415,0.05879999999999996,2.4027143557548474
112,generic_title2,100,Pocket2Mol_22,Pocket2Mol,-2.611,-2.258,-4.374,-3.94,0.0005861309391009273,,,-2.666,-2.355,-4.498,-3.932,0.9337398735272451,,,7.5255276460856875,0.429,-3.7,5.698596052639561,0.0,-4.231320928955247,c1ccoc1,68.075,0.44603148755014616,1.2796,3.4100345361345177
113,generic_title2,100,Pocket2Mol_23,Pocket2Mol,-3.354,-2.944,-5.032,-4.442,0.012126201400220082,0.5157589076170204,0.8801030926581682,-3.405,-3.317,-5.002,-4.729,0.9738094608445055,0.9722563805108382,0.9687180482494071,7.890915830334815,0.286,-4.868,6.860905406821881,0.0,-5.401878093632638,Fc1cccnc1,97.092,0.47397196118629864,1.2207000000000001,1.7338205096010029
114,generic_title2,100,Pocket2Mol_24,Pocket2Mol,-3.204,-2.919,-4.627,-4.241,,,,-3.062,-2.961,-4.878,-4.68,,,,6.188870557471926,0.0,-4.245,3.242494280437978,0.0,-5.261105253039908,O[C@H]1[C@@H]2CCO[C@H]12,100.11699999999999,0.45518748828298783,-0.23399999999999999,4.11887588220895
115,generic_title2,100,Pocket2Mol_25,Pocket2Mol,-3.277,-2.554,-4.478,10000.0,0.04647544700548794,,,-3.315,-3.106,-4.817,-3.984,0.6232224053370196,,,7.387837378518058,0.0,-4.246,2.842113617166582,0.0,-5.2750313246233445,Cc1cnc(N)[nH]1,97.12100000000001,0.48885445333814254,0.3003200000000001,2.867144234297358
116,generic_title2,100,Pocket2Mol_26,Pocket2Mol,-3.383,-3.15,-4.7,-4.339,7.203430260905827e-07,0.4651778525401299,,-3.396,-3.325,-4.85,-4.916,0.8885497258782299,0.9326123224613413,,7.8264525421346365,0.0,-4.594,7.026713753726244,0.0,-5.268688714628452,O[C@H]1C=CCOC1,100.11699999999998,0.4317802773832795,-0.06629999999999986,4.1131851189818995
117,generic_title2,100,Pocket2Mol_27,Pocket2Mol,-3.639,-3.004,-5.055,10000.0,0.0001416678214170269,,,-3.699,-3.491,-5.374,-4.773,0.916502968254769,,,7.158163045582495,0.0,-4.943,6.8074851254922955,0.0,-5.511860590701562,CC1=CC=CCO1,96.12899999999998,0.44348494908983205,1.4766000000000001,3.665788201908695
118,generic_title2,100,Pocket2Mol_28,Pocket2Mol,-3.359,-2.672,-4.641,10000.0,0.01312378865643575,0.6551422282484013,0.6211225746047395,-3.395,-3.165,-4.61,-4.507,0.9724625875737083,0.955433354973444,0.868975635223664,7.157298825936361,0.286,-4.505,6.668514324937999,0.0,-5.067607531718131,Oc1ccncc1O,111.09999999999998,0.511970565448161,0.49279999999999996,2.4995663722729624
119,generic_title2,100,Pocket2Mol_29,Pocket2Mol,-2.657,-2.657,-5.222,-4.363,,,,-2.531,-2.531,-5.23,-4.948,,,,2.8263139041868652,0.0,-3.991,6.505689131621482,0.0,-5.25064036516541,OC1COCCOC1,118.13199999999999,0.4610644180226709,-0.6058999999999999,2.733699634662745
120,generic_title2,100,Pocket2Mol_3,Pocket2Mol,-2.149,-1.902,0.9221,2.9,0.003260816946110959,0.9797027433237769,,-2.161,-2.064,-1.775,-1.633,0.884120598737926,0.44367769189472694,,10.510007423213363,0.0,-3.307,6.030409316597456,0.0,-2.1847109046676745,COC(C)=O,74.079,0.38296659073251405,0.17930000000000001,1.7363164941764762
121,generic_title2,100,Pocket2Mol_30,Pocket2Mol,-3.277,-2.838,-4.726,-3.52,0.0053890009987929465,0.5826932479701015,,-3.315,-3.145,-4.249,-4.038,0.9260487802950749,0.8749662195480995,,7.485579215565085,0.286,-4.502,7.438226255436078,0.0,-4.814540736582936,COc1ccncn1,110.11599999999999,0.5271940515548245,0.48519999999999996,2.1176722099135823
122,generic_title2,100,Pocket2Mol_31,Pocket2Mol,-3.805,-3.591,-5.718,-4.334,,,,-3.985,-3.753,-5.01,-4.884,,,,3.7673197709047743,0.0,-5.174,4.957476621210407,0.0,-4.956441142493769,C[C@@]12CC[C@@H]1CCO2,112.172,0.4619537493319786,1.5754000000000001,3.781575887017061
123,generic_title2,100,Pocket2Mol_32,Pocket2Mol,-4.507,-3.44,-5.087,10000.0,0.05296530029918178,0.5376458848232849,0.741356860672795,-4.416,-4.181,-5.248,-5.196,0.8556267556445942,0.9029964265263333,0.9870226594428717,7.583816777264013,0.286,-6.325,7.41512619914625,0.0,-6.167171485935652,c1ccc2c(c1)CCO2,120.15099999999997,0.5052002537494946,1.6215,1.6951459559435058
124,generic_title2,100,Pocket2Mol_33,Pocket2Mol,-2.618,-2.599,-4.008,-3.568,,,,-2.411,-2.371,-4.104,-3.737,,,,8.151527941435276,0.0,-3.826,6.527886482559482,0.0,-4.317124733734547,C1=CNCC1,69.10700000000001,0.4363003915587601,0.4934,4.025265305365286
125,generic_title2,100,Pocket2Mol_34,Pocket2Mol,-3.471,-2.585,-5.257,10000.0,0.012562443917850977,,,-4.05,-3.791,-5.363,-5.141,0.9082383231339017,,,4.917308430206283,0.0,-4.987,4.19449495092075,0.0,-4.996628267553453,C[C@@]12CCO[C@@H]1CCO2,128.171,0.4833661011031188,0.9543,4.226955661689468
126,generic_title2,100,Pocket2Mol_35,Pocket2Mol,-4.243,-3.425,-5.323,-4.709,0.2432200432160524,0.4943969307053455,,-4.265,-4.048,-5.546,-5.474,0.8141625145432377,0.8450427115934341,,7.685331781387189,0.286,-5.529,7.433910928665595,0.0,-5.250264958303269,c1cc2c(cn1)CCO2,121.13899999999998,0.5108309052932271,1.0165,2.4179151867127366
127,generic_title2,100,Pocket2Mol_36,Pocket2Mol,-3.987,-2.992,-5.669,10000.0,0.004424329737539793,0.24180778789877108,0.33403334346846375,-3.944,-3.821,-5.445,-4.765,0.7634270396451885,0.7711528725331787,0.7620695267391373,7.727055148991467,0.429,-5.826,7.881193883430219,0.0,-5.395300671155107,c1ccc2c(c1)OCO2,122.12299999999996,0.5176682759164257,1.4153,1.5241767251742733
128,generic_title2,100,Pocket2Mol_37,Pocket2Mol,-4.453,-3.564,-5.261,-4.441,1.8915615343131678e-06,,,-4.495,-4.094,-5.297,-5.104,0.9833968252565087,,,7.986125320064654,0.286,-6.218,7.395292911548391,0.0,-6.189087618021562,C1=CCc2occc2C1,120.15099999999997,0.4766763715118781,1.9344000000000001,3.517499802097351
129,generic_title2,100,Pocket2Mol_38,Pocket2Mol,-4.444,-3.587,-5.113,-4.492,0.21208277661611705,0.028701928143233284,0.23580995417467668,-4.539,-3.903,-5.563,-4.857,0.9516085019964088,0.9810621491934658,0.9217531005728173,7.503320717818507,0.286,-6.235,7.377274676892402,0.0,-6.176408870073127,c1ccc2occc2c1,118.13499999999995,0.5174240042877333,2.4328000000000003,1.8035049303024806
130,generic_title2,100,Pocket2Mol_39,Pocket2Mol,-4.199,-3.556,-5.573,10000.0,0.09027726764477717,0.3080638522871873,,-4.179,-3.92,-5.42,-5.546,0.9372983815421694,0.8828154004415786,,7.60605439034516,0.286,-5.577,7.422825501181893,0.0,-5.7287211268105365,c1cc2occc2cn1,119.12299999999996,0.5283477685064296,1.8277999999999996,2.3818177508152996
131,generic_title2,100,Pocket2Mol_4,Pocket2Mol,-2.483,-2.44,-3.673,-3.101,1.5851531153103255e-05,0.013565476730789736,,-2.312,-2.146,-3.823,-3.246,0.9012010767609157,0.9831431918150542,,9.97903787015562,0.0,-3.856,7.380684380925051,0.0,-4.418893296181205,c1cn[nH]c1,68.07900000000001,0.4683433019217652,0.40969999999999995,3.744234536134517
132,generic_title2,100,Pocket2Mol_40,Pocket2Mol,-3.537,-2.028,-4.758,10000.0,0.0264377504588002,,,-3.29,-3.071,-4.878,-4.37,0.8094451403008486,,,7.994811296153969,0.0,-4.624,5.9353147648461935,0.0,-4.815750148429635,O=C(O)C1=COCCO1,130.099,0.540666414130691,-0.0408,2.939755391840942
133,generic_title2,100,Pocket2Mol_41,Pocket2Mol,-3.855,-2.999,-5.104,10000.0,0.1684878690559678,0.14440760462257435,0.9853905075917964,-3.848,-3.805,-5.299,-5.307,0.9871697272107843,0.6765362942178337,0.9994395029972535,7.837229534443632,0.429,-5.778,7.43392079014235,0.0,-6.31352936022962,c1ccc2c(c1)OCS2,138.19099999999997,0.542794855436533,2.1285999999999996,2.5404433918409417
134,generic_title2,100,Pocket2Mol_42,Pocket2Mol,-3.95,-2.581,-6.276,10000.0,0.03368231778544588,,,-4.187,-3.999,-6.237,-5.33,0.9396779750499306,,,3.8047742898451498,0.0,-5.396,4.1463949580104185,0.0,-5.162574216710009,C[C@@]12CCC[C@@H]1CCO2,126.199,0.48185805075088745,1.9655,3.7010680877249715
135,generic_title2,100,Pocket2Mol_43,Pocket2Mol,-4.361,-3.343,-5.315,-4.177,0.0678293993220021,0.6452908328944748,0.006563958739701289,-4.382,-4.222,-5.413,-4.716,0.9489380038792419,0.944216685031868,0.9471264531403216,8.064781510851846,0.429,-5.766,7.410355563672284,0.0,-5.8447933099765885,c1ccc2c(c1)NCO2,121.13899999999997,0.5605093587592868,1.4483999999999997,2.426233135430685
136,generic_title2,100,Pocket2Mol_44,Pocket2Mol,-2.14,-1.747,-4.401,-3.958,0.006836719473232468,,,-2.089,-1.878,-4.4,-3.838,0.36462825171404867,,,7.422783815523661,0.286,-2.919,7.029482406937071,0.0,-4.580176970464341,c1cscn1,85.131,0.4600956630432944,1.1431,3.835803766903747
137,generic_title2,100,Pocket2Mol_45,Pocket2Mol,-4.14,-3.345,-5.483,-4.322,0.0007453761620703392,0.18155163767335816,0.3824611234154087,-4.156,-3.821,-5.483,-5.507,0.7447644148599736,0.6892674388162671,0.6328699187453928,8.310200293080252,0.286,-5.169,7.625962082542686,0.0,-5.4663345905794385,c1cc2c(cn1)OCO2,123.11099999999998,0.511187577082468,0.8102999999999999,2.2609151867127366
138,generic_title2,100,Pocket2Mol_46,Pocket2Mol,-4.237,0.221,-5.153,10000.0,0.10673446852754803,0.6482982350530825,0.15259709173752273,-4.154,-3.494,-5.25,-4.652,0.9527147656323005,0.9868935618075576,0.27006888230415504,7.313779273604037,0.429,-6.359,7.0246756129912935,0.0,-5.996928982597165,c1ccc2c(c1)OCCO2,136.15,0.5371677140562678,1.4578,1.5786724435985917
139,generic_title2,100,Pocket2Mol_47,Pocket2Mol,-4.502,-3.564,-5.257,-4.161,0.02082299709435563,0.05798420367105704,0.060898684595970316,-4.384,-4.273,-6.057,-5.148,0.9919747119389293,0.9743338487820545,0.9347031082133351,7.762030424186703,0.429,-6.282,7.708926837114684,0.0,-6.043561445764215,C1=COc2ccccc2O1,134.13399999999996,0.5393505970892538,1.9289999999999998,2.6821370589832068
140,generic_title2,100,Pocket2Mol_48,Pocket2Mol,-4.685,-3.724,-5.741,10000.0,0.007422388430907902,0.02814747589776727,0.911298456354369,-4.72,-4.595,-5.42,-5.22,0.9693432949955665,0.980816954715931,0.85365505704291,7.368937343742311,0.286,-6.372,7.676239987745914,0.0,-6.0019578756484115,c1ccc2c(c1)CNCO2,135.16599999999997,0.575348655938031,1.1260999999999999,2.484801674367821
141,generic_title2,100,Pocket2Mol_49,Pocket2Mol,-4.87,-3.996,-5.609,10000.0,0.010663514754544948,0.019369048097732777,0.911298456354369,-5.01,-4.879,-6.088,-5.7,0.8884987113569739,0.9869442407263741,0.8911009728002747,7.268999816274588,0.286,-6.851,7.659065844542656,0.0,-6.416570010272723,c1ccc2c(c1)CCCO2,134.17799999999997,0.5270652878208939,2.0116,1.7360155205216667
142,generic_title2,100,Pocket2Mol_5,Pocket2Mol,-2.891,-2.814,-4.788,-4.458,3.1797166728397084e-06,0.1862637280074963,5.256618780389689e-05,-3.051,-3.044,-4.766,-4.688,0.8737487346746984,0.9620907975727051,0.9026719322050556,7.573901007516977,0.0,-4.385,5.428480642146075,0.0,-4.649470302156189,C1CCOCC1,86.134,0.42994002180165675,1.1869,1.9174305482861609
143,generic_title2,100,Pocket2Mol_50,Pocket2Mol,-3.728,-1.691,-5.789,10000.0,0.0016118362132379045,0.18271313537261516,0.26471109634462237,-4.111,-3.756,-5.295,-4.221,0.7827682814046226,0.7749224126183974,0.7168255647506224,8.55518365092182,0.429,-6.023,8.366906548184431,0.0,-6.515075725935585,Oc1ccc2c(c1)OCO2,138.12199999999996,0.5834330941778785,1.1209,1.8388852817948766
144,generic_title2,100,Pocket2Mol_51,Pocket2Mol,-3.669,-1.262,-5.993,10000.0,0.009576693267656575,0.1875760574724275,0.930905164868991,-4.659,-3.604,-5.894,-4.812,0.9618625325970193,0.7368467920950292,0.8788433716716262,8.533744898050328,0.429,-6.245,7.3337173039213,0.0,-6.535867500531643,Fc1ccc2c(c1)OCS2,156.18099999999998,0.5694731343119236,2.2676999999999996,2.7436025231741876
145,generic_title2,100,Pocket2Mol_52,Pocket2Mol,-3.967,-3.572,-7.768,10000.0,0.09468790043922252,,,-4.534,-4.03,-7.725,-7.414,0.9082171968113302,,,7.549767171708012,0.286,-6.018,5.205321537994305,0.0,-6.090817928886428,[O-][n+]1ccc2occc2c1,135.12199999999999,0.4000484911567668,1.0661999999999998,3.270859287099917
146,generic_title2,100,Pocket2Mol_53,Pocket2Mol,-4.383,-3.485,-5.881,10000.0,0.26374400228731343,0.20913482840450157,0.4884698903957113,-4.441,-4.23,-5.757,-5.128,0.992028650946477,0.9963730920020445,0.9817977566745303,7.774679369144428,0.429,-6.283,8.012588109216702,0.0,-6.166571771079992,C1=Nc2ccccc2OC1,133.14999999999998,0.5282612995856392,1.7812999999999999,2.7986109051370516
147,generic_title2,100,Pocket2Mol_54,Pocket2Mol,-3.526,-1.742,-5.373,10000.0,0.06780533800460636,0.2901471383027102,0.8376098669578532,-4.482,-4.097,-6.139,-4.495,0.8755321101377308,0.8908605610423143,0.6556504777896983,8.592068578287769,0.429,-6.503,8.388827701559599,0.0,-6.820414411429329,Oc1ccc2c(c1)OCC2,136.14999999999995,0.5825799490438035,1.3270999999999997,2.09087095818745
148,generic_title2,100,Pocket2Mol_55,Pocket2Mol,-2.379,-1.949,-4.274,10000.0,5.850485075531761e-09,,,-2.683,-2.358,-4.414,-4.151,0.8664289955895169,,,7.490701345802006,0.0,-3.698,5.082777911825796,0.0,-4.396946290423686,C1CCOC1,72.107,0.4109376010493491,0.7968000000000001,2.0262776130575944
149,generic_title2,100,Pocket2Mol_56,Pocket2Mol,-4.723,-3.68,-5.883,10000.0,4.175742346448733e-10,0.03964690562275597,0.5355555856654357,-4.665,-4.474,-5.321,-5.046,0.9429755061840328,0.9742282793257385,0.9961268505344157,7.821948758909125,0.429,-6.291,7.609649557978928,0.0,-5.940972174815318,c1ccc2c(c1)NCCO2,135.166,0.5815694215109966,1.4909,2.096777058983207
150,generic_title2,100,Pocket2Mol_57,Pocket2Mol,-4.376,-3.409,-5.457,10000.0,0.056974518319335844,0.02814747589776727,0.911298456354369,-4.482,-4.316,-5.472,-5.424,0.9797102144939228,0.9853647022091019,0.8536423246580063,7.650713967467351,0.429,-6.433,7.082865163744761,0.0,-6.313055176025395,c1ccc2c(c1)COCO2,136.14999999999998,0.5383986644808122,1.5531,2.003130905137052
151,generic_title2,100,Pocket2Mol_58,Pocket2Mol,-4.837,-3.852,-5.652,10000.0,0.006857885647324713,0.02814747589776727,0.911298456354369,-4.845,-4.75,-5.833,-5.662,0.9644747949231244,0.9786813487795843,0.9866949616613044,7.047343637712014,0.286,-6.943,6.662882779151565,0.0,-6.2074200342351356,C1=Cc2ccccc2OC1,132.16199999999998,0.5248586037624025,2.0922,2.3776047512908978
152,generic_title2,100,Pocket2Mol_59,Pocket2Mol,-4.35,-3.601,-7.407,10000.0,0.0003107419555633707,,,-4.593,-4.16,-7.581,-7.373,0.7557310449619106,,,7.488604684786078,0.286,-5.944,7.49723956493357,0.0,-6.092840289611864,[O-][n+]1ccc2c(c1)CCO2,137.138,0.37945703433735234,0.2549,3.219867244659598
153,generic_title2,100,Pocket2Mol_6,Pocket2Mol,-2.805,-1.917,-4.649,-3.961,0.00015302739146961695,0.5063711103827689,,-2.373,-2.286,-4.162,-4.188,0.9826596994907845,0.9951637842175638,,9.750505490998915,0.0,-3.7,4.459417669287904,0.0,-4.363959691243692,C1COCCO1,88.10600000000001,0.4157492501598946,0.03320000000000001,2.231084394440007
154,generic_title2,100,Pocket2Mol_60,Pocket2Mol,-3.889,-1.571,-6.215,10000.0,0.2054741871954399,0.35446922207930814,0.7180707120963485,-4.384,-4.036,-5.767,-5.379,0.9705994941591278,0.9821376694775928,0.19212021637335605,7.903863997150669,0.429,-6.525,7.692943921939264,0.0,-6.7980505632870205,Oc1ccc2c(c1)OCCO2,152.149,0.6059227100298374,1.1634,1.8647186055279992
155,generic_title2,100,Pocket2Mol_61,Pocket2Mol,-4.935,-3.655,-7.096,10000.0,0.008793467599890649,0.43923178842023475,,-5.024,-4.71,-7.301,-5.942,0.9462521467144068,0.9513991752058768,,8.828549690634357,0.286,-6.608,7.320466190567362,0.0,-6.555284593523097,ONc1ccc2occc2c1,149.14899999999997,0.6109164981285136,2.2338999999999993,2.441523413220306
156,generic_title2,100,Pocket2Mol_62,Pocket2Mol,-4.549,-3.68,-5.937,10000.0,0.07210461328086688,0.698117893324796,0.020087317146365743,-4.875,-4.673,-5.781,-5.518,0.8771001301212776,0.8013387844985639,0.08274048927648388,7.567080192698322,0.286,-6.532,8.437749548271979,0.0,-6.389096319914855,COc1ccc2c(c1)CCO2,150.177,0.605391083977234,1.6300999999999999,1.7333056247587688
157,generic_title2,100,Pocket2Mol_63,Pocket2Mol,-4.702,-3.646,-6.107,10000.0,0.03906950152528532,0.67597401298296,0.07738689790338989,-5.025,-4.667,-6.112,-5.267,0.9550337514675483,0.8043221094447031,0.06860462297340522,7.363933587177687,0.286,-6.507,8.428940298409755,0.0,-6.430443965329033,COc1ccc2occc2c1,148.16099999999997,0.619310760729826,2.4414000000000007,1.84130129783569
158,generic_title2,100,Pocket2Mol_64,Pocket2Mol,-4.761,-3.559,-5.168,10000.0,0.015738170575164433,0.15877772393250156,0.10344610689233054,-4.798,-4.499,-5.738,-5.405,0.9732583393871779,0.9738016096391334,0.7945802604712366,7.582900766737081,0.286,-6.337,7.299793072175315,0.0,-6.118160858606432,Fc1cccc2c1OC=CO2,152.12399999999997,0.5661168880684818,2.0681,2.987788797835691
159,generic_title2,100,Pocket2Mol_65,Pocket2Mol,-4.105,2.121,-5.322,10000.0,0.06932175775902483,0.712070292228661,0.3728172808923998,-4.457,-3.495,-4.829,10000.0,0.9424924656163954,0.9586191905548465,0.5688893960121102,7.870558879601417,0.429,-6.734,7.8760043728455535,0.0,-6.32395700219685,Fc1ccc2c(c1)OCCO2,154.14,0.5646384443198598,1.5969,1.7828575478356914
160,generic_title2,100,Pocket2Mol_66,Pocket2Mol,-2.382,-2.171,-4.498,-3.909,,,,-2.434,-2.319,-4.37,-3.81,,,,7.4899693138223205,0.0,-3.702,4.105995496512801,0.0,-4.143783477633599,C1=CC=CN=1,65.075,0.3944190016783178,0.7396,6.083496074596056
161,generic_title2,100,Pocket2Mol_67,Pocket2Mol,-4.305,-1.355,-6.334,10000.0,0.09771590740229127,0.48194135477177574,0.4952287056507944,-4.526,-3.832,-6.444,-5.063,0.9775512331099224,0.9717000319825666,0.0671555594162274,7.681644039586127,0.429,-6.908,6.795490931515839,0.0,-6.282104769048157,Cc1ccc2c(c1)OCCO2,150.177,0.5607444578665844,1.76622,1.7225748555279985
162,generic_title2,100,Pocket2Mol_68,Pocket2Mol,-4.356,-2.206,-5.269,10000.0,0.3695887599523852,0.2905503740003444,0.295343869064866,-4.606,-4.054,-5.241,-5.219,0.9804044266676211,0.9881114763487993,0.7345479960005971,7.8816928838577915,0.286,-6.248,7.253369200239393,0.0,-5.884782439119032,Oc1cccc2c1OCCO2,152.149,0.6059227100298374,1.1633999999999998,2.1418926439895376
163,generic_title2,100,Pocket2Mol_69,Pocket2Mol,-4.728,-2.642,-6.687,10000.0,0.00048810275619528225,0.03606880371029278,0.9158176395414591,-5.093,-4.829,-5.889,-5.507,0.9558951702220989,0.9677232549984883,0.907682296217229,7.2219978523951385,0.286,-7.452,7.7964306898990765,0.0,-6.3972007890663685,Fc1ccc2c(c1)OCC=C2,150.152,0.5506633519959185,2.2313,2.6260104324510767
164,generic_title2,100,Pocket2Mol_7,Pocket2Mol,-3.009,-2.605,-4.57,-4.234,0.08163281125962972,0.5153579784381092,0.5355393465755748,-3.203,-2.729,-4.56,-4.355,0.9951645820487391,0.9734103727700361,0.9478738446901035,7.41713322045654,0.429,-4.339,6.801097534218466,0.0,-4.844225004781168,c1ccncc1,79.10199999999999,0.4531479654842905,1.0816,1.3717690098246216
165,generic_title2,100,Pocket2Mol_70,Pocket2Mol,-4.614,-2.69,-6.465,10000.0,0.010910239114781378,0.028582845635656516,0.9799666246559681,-5.162,-5.01,-6.354,-5.577,0.8906015875440718,0.9818529989212045,0.7564521467245603,8.414050942160543,0.429,-7.272,8.237445385680365,0.0,-6.7029162070682204,Fc1ccc2c(c1)OCCC2,152.16799999999998,0.5531074259161977,2.1507000000000005,2.0144734132203066
166,generic_title2,100,Pocket2Mol_71,Pocket2Mol,-4.281,-2.782,-6.227,10000.0,0.1984083181789641,0.2569233795308732,0.9855752467004352,-4.619,-4.155,-6.238,-5.017,0.9702655391647613,0.9741299599083595,0.8481741446320948,8.505361834802157,0.429,-6.808,8.550705086012066,0.0,-6.351930121062549,Fc1ccc2c(c1)OCC=N2,151.14,0.5546882699893014,1.9203999999999999,3.0376003362972295
167,generic_title2,100,Pocket2Mol_72,Pocket2Mol,-4.894,0.565,-6.619,10000.0,0.09193236326642576,0.15227042869829555,0.014451103618189066,-4.791,-3.908,-4.833,-5.097,0.9498363615105888,0.9519665727361613,0.05870407847160055,6.028965695856809,0.0,-6.155,7.057250579499839,0.0,-6.109155814287217,Fc1cccc2c1OCCO2,154.14,0.5646384443198598,1.5969,2.054112355527998
168,generic_title2,100,Pocket2Mol_73,Pocket2Mol,-4.556,-3.733,-7.201,10000.0,0.14710718409385676,0.7825588223315566,0.6490887974844052,-4.494,-4.109,-7.491,-5.191,0.8659009229394387,0.8747598615965626,0.7979274377510929,9.082315951492069,0.429,-6.568,7.380366048929785,0.0,-6.444168173269114,ONc1ccc2c(c1)CCO2,151.165,0.5962883096724118,1.4225999999999999,2.3293436055279972
169,generic_title2,100,Pocket2Mol_74,Pocket2Mol,-3.562,-1.622,-6.695,10000.0,0.24798285150074897,0.9821614590302726,,-3.807,-3.766,-5.622,-5.694,0.9874638135514248,0.9859307812085173,,8.207050344876247,0.429,-7.402,7.569746116461943,0.0,-6.511538529973731,O=C1OCCOc2ccccc21,164.16,0.5409199352831621,1.2358,1.9458993636056405
170,generic_title2,100,Pocket2Mol_75,Pocket2Mol,-4.558,-3.488,-5.644,10000.0,0.01293736149967306,0.5873529115723126,0.41536659393462966,-5.207,-5.025,-6.518,-5.474,0.9512556333602323,0.9648088092969594,0.8562790713469182,7.274398194008904,0.286,-6.836,8.536441852766501,0.0,-6.430271526549819,O=[N+]([O-])c1ccc2occc2c1,163.13199999999998,0.4784788487547699,2.341,2.1090356790548945
171,generic_title2,100,Pocket2Mol_76,Pocket2Mol,-3.973,-2.206,-5.462,10000.0,0.09592235396559058,0.18679944564209014,0.2946447734565793,-4.588,-4.05,-5.799,-5.384,0.9562025866336005,0.9514337097646451,0.05467761906484096,4.763080445468039,0.0,-6.062,4.948480305925387,0.0,-7.057166348166458,Oc1cc(O)c2c(c1)OCCO2,168.148,0.6030216555199884,0.869,2.406316674530009
172,generic_title2,100,Pocket2Mol_77,Pocket2Mol,-2.6,-2.153,-4.232,-4.032,,,,-2.698,-2.606,-4.181,-4.154,,,,7.60394230356859,0.0,-3.759,7.493196778527506,0.0,-4.5192928512657105,C1=COCC1,70.091,0.4115111803650166,0.9204,3.9102868438268246
173,generic_title2,100,Pocket2Mol_78,Pocket2Mol,-4.712,-1.768,-5.444,10000.0,0.21774297893049538,0.5105555650863005,0.0911081260472576,-4.825,-4.269,-5.399,-5.38,0.9766557859659812,0.7084326342901907,0.030856414970723122,5.903595321144,0.0,-5.901,4.690334081571544,0.0,-5.281442015913822,COc1cccc2c1OCCO2,166.176,0.6318354407991179,1.4664,1.8756281548144305
